[32mresult: -0.05933, ground_truth: -0.0193461
result: 0.223625, ground_truth: 0.0865429
result: -0.154293, ground_truth: -0.0576267
result: -0.102863, ground_truth: -0.00319006
result: 0.211338, ground_truth: -0.0315918
result: -0.187645, ground_truth: -0.0806773
result: 0.01334, ground_truth: -0.0160531
result: 0.134628, ground_truth: 0.0744001
result: 0.138317, ground_truth: 0.0483652
result: -0.0891724, ground_truth: 0.0271669
result: 0.347023, ground_truth: 0.083147
result: -0.087944, ground_truth: 0.0187287
result: 0.0498505, ground_truth: -0.0167735
result: -0.245216, ground_truth: -0.0395154
result: 0.292255, ground_truth: -0.0288133
result: -0.255749, ground_truth: -0.0426026
result: -0.34211, ground_truth: -0.0431171
result: 0.0839005, ground_truth: -0.0678142
result: 0.195011, ground_truth: 0.060508
result: 0.184479, ground_truth: -0.0949811
result: -0.195892, ground_truth: 0.0208897
result: -0.338425, ground_truth: 0.0509378
result: -0.267159, ground_truth: 0.0385893
result: -0.0791664, ground_truth: 0.00473361
result: 0.332977, ground_truth: 0.0197577
result: 0.345264, ground_truth: 0.0498059
result: -0.139549, ground_truth: -0.0229478
result: -0.124104, ground_truth: 0.0645213
result: 0.106194, ground_truth: -0.0332382
result: -0.119888, ground_truth: 0.0192432
result: -0.144989, ground_truth: 0.00607137
result: -0.170265, ground_truth: -0.0316947
result: 0.314548, ground_truth: -0.0867487
result: 0.265751, ground_truth: 0.0146125
result: -0.258205, ground_truth: -0.0179054
result: -0.219589, ground_truth: 0.0202722
result: -0.0868912, ground_truth: 0.012966
result: 0.103035, ground_truth: -0.0019552
result: 0.0226402, ground_truth: 0.00493942
result: 0.15815, ground_truth: -0.0153328
result: 0.0589752, ground_truth: -0.000720337
result: -0.223804, ground_truth: 0.00205809
result: 0.13937, ground_truth: 0.0136863
result: -0.0923309, ground_truth: 0.0152299
result: 0.109001, ground_truth: -0.0574208
result: -0.0287895, ground_truth: 0.0164648
result: -0.22398, ground_truth: 0.017288
result: -0.132, ground_truth: -0.022639
result: -0.316658, ground_truth: 0.0316947
result: -0.100056, ground_truth: -0.0321063
result: 0.0368576, ground_truth: -0.00493944
result: -0.186592, ground_truth: 0.0556715
result: 0.100403, ground_truth: 0.0563918
result: -0.00509262, ground_truth: -0.00133777
result: 0.153412, ground_truth: 0.0837645
result: 0.00930023, ground_truth: 0.00267552
result: -0.128666, ground_truth: -0.0104963
result: 0.0208855, ground_truth: -0.0246971
result: -0.166229, ground_truth: -0.00905563
result: 0.148674, ground_truth: -0.0146125
result: -0.0400238, ground_truth: -0.00576268
result: 0.124626, ground_truth: -0.0944666
result: 0.130417, ground_truth: -0.0273727
result: 0.27681, ground_truth: 0.0693578
result: -0.0491486, ground_truth: 0.00596847
result: 0.108475, ground_truth: -0.00288133
result: 0.00719452, ground_truth: 0.0719304
result: 0.265926, ground_truth: 0.108462
result: -0.0610847, ground_truth: -0.0940549
result: -0.13797, ground_truth: 0.103419
result: 0.182198, ground_truth: -0.00277844
result: 0.176407, ground_truth: -0.020478
result: -0.0991783, ground_truth: 0.06483
result: -0.328945, ground_truth: 0.00401327
result: -0.144463, ground_truth: -0.0502175
result: -0.0319481, ground_truth: 0.0293279
result: -0.211868, ground_truth: 0.0571121
result: 0.100578, ground_truth: 0.008644
result: 0.0121078, ground_truth: 0.00751205
result: -0.087944, ground_truth: 0.0107021
result: -0.297352, ground_truth: -0.0340615
result: -0.0738983, ground_truth: 0.038898
result: -0.266632, ground_truth: -0.206427
result: -0.119362, ground_truth: -0.00761496
result: -0.275234, ground_truth: -0.0262407
result: -0.331577, ground_truth: -0.0341644
result: 0.104965, ground_truth: -0.0181112
result: -0.345268, ground_truth: -0.0343702
result: 0.0812683, ground_truth: -0.0304598
result: 0.139721, ground_truth: 0.0317976
result: 0.0918007, ground_truth: -0.00329296
result: -0.0763588, ground_truth: -0.0329295
result: -0.0656509, ground_truth: 0.0567005
result: 0.296116, ground_truth: -0.0424997
result: 0.223801, ground_truth: -0.0180083
result: -0.356503, ground_truth: 0.0232565
result: -0.164299, ground_truth: -0.0631835
result: 0.206596, ground_truth: 0.0303569
result: -0.136742, ground_truth: -0.073474
result: 0.138142, ground_truth: 0.0417793
result: -0.204144, ground_truth: 0.013995
result: 0.0805664, ground_truth: 0.0256233
result: -0.254345, ground_truth: -0.0301511
result: 0.119358, ground_truth: 0.0178025
result: -0.246796, ground_truth: 0.00102904
result: 0.32069, ground_truth: 0.00288132
result: -0.135685, ground_truth: 0.0662706
result: 0.0960121, ground_truth: 0.0174938
result: 0.252235, ground_truth: 0.022639
result: -0.222221, ground_truth: 0.0166706
result: 0.185886, ground_truth: -0.0808831
result: 0.291553, ground_truth: -0.0227419
result: -0.103039, ground_truth: -0.0482623
result: -0.150257, ground_truth: -0.0084382
result: -0.00772476, ground_truth: -0.0347818
result: -0.0324745, ground_truth: -0.0349876
result: 0.033699, ground_truth: 0.017288
result: 0.101456, ground_truth: -0.00102906
result: 0.12199, ground_truth: 0.0557744
result: 0.180794, ground_truth: 0.0451752
result: -0.106197, ground_truth: -0.0538192
result: -0.179394, ground_truth: 0.0128631
result: -0.140076, ground_truth: -0.0198606
result: -0.0654755, ground_truth: -0.0486739
result: 0.223099, ground_truth: 0.0551569
result: 0.144108, ground_truth: -0.0524814
result: 0.153061, ground_truth: -0.0339586
result: -0.104618, ground_truth: 0.0309743
result: 0.123394, ground_truth: -0.0336499
result: 0.23679, ground_truth: -0.0575237
result: 0.0461617, ground_truth: -0.0820151
result: 0.00333405, ground_truth: -0.0349876
result: 0.0772324, ground_truth: -0.0124515
result: 0.0779343, ground_truth: 0.00998175
result: -0.141479, ground_truth: -0.0224332
result: 0.00614166, ground_truth: -0.00555687
result: -0.0365105, ground_truth: -0.0256233
result: 0.0793381, ground_truth: -0.00607139
result: -0.087944, ground_truth: -0.029122
result: -0.200459, ground_truth: 0.0137892
result: 0.197998, ground_truth: 0.0717246
result: 0.200455, ground_truth: 0.034576
result: 0.0315933, ground_truth: -0.0152299
result: 0.294712, ground_truth: -0.000514537
result: -0.0279121, ground_truth: -0.0117311
result: 0.27874, ground_truth: 0.0414706
result: 0.0517807, ground_truth: 0.0121428
result: 0.0928535, ground_truth: 0.0170822
result: -0.176235, ground_truth: 0.0170822
result: -0.188873, ground_truth: -0.0458955
result: 0.0674019, ground_truth: 0.0316947
result: 0.146564, ground_truth: -0.337219
result: 0.164295, ground_truth: 0.00699751
result: 0.03405, ground_truth: -0.0321063
result: 0.341053, ground_truth: -0.0152299
result: 0.278214, ground_truth: -0.00967306
result: -0.135334, ground_truth: 0.00699751
result: -0.278042, ground_truth: 0.0352963
result: 0.12006, ground_truth: 0.0298424
result: 0.104439, ground_truth: -0.0473362
result: -0.117607, ground_truth: -0.0466158
result: 0.18922, ground_truth: -0.0887039
result: 0.0296631, ground_truth: 0.0386922
result: 0.182724, ground_truth: 0.00977594
result: -0.119713, ground_truth: 0.0348847
result: -0.166054, ground_truth: 0.0465129
result: -0.310341, ground_truth: -0.0256233
result: -0.187996, ground_truth: 0.00452781
result: -0.115677, ground_truth: 0.0137892
result: 0.0947838, ground_truth: 0.036737
result: 0.00087738, ground_truth: 0.0193461
result: -0.0150986, ground_truth: 0.0438374
result: 0.170963, ground_truth: 0.00617427
result: -0.298405, ground_truth: -0.0214042
result: -0.297352, ground_truth: -0.0218158
result: -0.319466, ground_truth: 0.0169793
result: 0.0828476, ground_truth: 0.0290191
result: -0.356152, ground_truth: -0.0176996
result: 0.148499, ground_truth: -0.00565977
result: 0.0512543, ground_truth: 0.008644
result: -0.330524, ground_truth: -0.0205809
result: -0.000881195, ground_truth: 0.0372515
result: 0.0454597, ground_truth: -0.0532017
result: 0.271721, ground_truth: -0.0253146
result: -0.0431824, ground_truth: -0.00041163
result: 0.334911, ground_truth: -0.0176996
result: 0.0723152, ground_truth: -0.00596848
result: 0.258377, ground_truth: -0.0443519
result: -0.0503807, ground_truth: 0.0024697
result: -0.289978, ground_truth: -0.015127
result: 0.114971, ground_truth: 0.0984798
result: 0.0405464, ground_truth: -0.00463071
result: 0.0840759, ground_truth: -0.0449694
result: -0.205021, ground_truth: -0.042088
result: -0.280499, ground_truth: 0.0594789
result: 0.314022, ground_truth: 0.0208897
result: 0.202736, ground_truth: -0.0252117
result: 0.247147, ground_truth: -0.0187287
result: -0.226086, ground_truth: 0.0341644
result: 0.202911, ground_truth: 0.0767669
result: 0.238018, ground_truth: 0.0890126
result: -0.126209, ground_truth: -0.0521727
result: 0.0731926, ground_truth: 0.100847
result: -0.28278, ground_truth: -0.0996118
result: -0.32333, ground_truth: 0.00267552
result: -0.224155, ground_truth: 0.133262
result: 0.17939, ground_truth: 0.032415
result: -0.153767, ground_truth: 0.0135834
result: -0.308056, ground_truth: -0.0632864
result: 0.119709, ground_truth: -0.0349876
result: 0.0909233, ground_truth: 0.0750176
result: 0.142002, ground_truth: 0.0529959
result: -0.0918045, ground_truth: -0.136246
result: 0.169209, ground_truth: 0.000411615
result: -0.0149231, ground_truth: -0.0138921
result: 0.0972404, ground_truth: -0.0181112
result: -0.257328, ground_truth: -0.0452781
result: -0.162544, ground_truth: 0.0513495
result: 0.152534, ground_truth: 0.012966
result: 0.27874, ground_truth: 0.0156415
result: -0.251713, ground_truth: -0.0694607
result: 0.0939064, ground_truth: 0.0611254
result: -0.334389, ground_truth: 0.0297395

BUS_TOT_W=38 BUS_INT_W=12 RMSE=0.197057
[0m[35mattention_dut       : [0m[35m     1 calls; [0m[35m150.721 msecs total time
[0m
