[32mresult: -0.0195465, ground_truth: -0.0193481
result: 0.0663605, ground_truth: 0.0661621
result: -0.0216064, ground_truth: -0.0221252
result: -0.00956726, ground_truth: -0.00917053
result: -0.0531921, ground_truth: -0.0533142
result: -0.0039978, ground_truth: -0.00402832
result: -0.0167694, ground_truth: -0.0172882
result: 0.0100708, ground_truth: 0.0104828
result: -0.0201569, ground_truth: -0.0204926
result: 0.0194397, ground_truth: 0.0185089
result: -0.0178986, ground_truth: -0.0179138
result: -0.0259247, ground_truth: -0.0253296
result: -0.0631714, ground_truth: -0.0637054
result: -0.0154266, ground_truth: -0.0151367
result: -0.0500031, ground_truth: -0.0506439
result: -0.045166, ground_truth: -0.0440521
result: 0.0492859, ground_truth: 0.0490723
result: 0.0563812, ground_truth: 0.0562744
result: 0.103302, ground_truth: 0.102585
result: -0.073761, ground_truth: -0.0725555
result: -0.034256, ground_truth: -0.0341644
result: 0.128815, ground_truth: 0.129654
result: -0.00761414, ground_truth: -0.00752258
result: -0.0132599, ground_truth: -0.013382
result: -0.0615234, ground_truth: -0.0613403
result: 0.0177917, ground_truth: 0.0180054
result: -0.0617218, ground_truth: -0.0614471
result: 0.00709534, ground_truth: 0.00688171
result: -0.0128479, ground_truth: -0.0127716
result: -0.00482178, ground_truth: -0.00411987
result: 0.0202637, ground_truth: 0.0197449
result: -0.0384674, ground_truth: -0.0373688
result: -0.00627136, ground_truth: -0.00669861
result: -0.0310669, ground_truth: -0.0323181
result: 0.0133667, ground_truth: 0.0130615
result: 0.0112152, ground_truth: 0.0106964
result: 0.016037, ground_truth: 0.0167694
result: -0.0961914, ground_truth: -0.0960236
result: 0.0140839, ground_truth: 0.0129547
result: 0.0641022, ground_truth: 0.0634918
result: 0.0117188, ground_truth: 0.0112152
result: -0.0177917, ground_truth: -0.018219
result: 0.0202637, ground_truth: 0.0198517
result: 0.0367279, ground_truth: 0.0362091
result: 0.0821991, ground_truth: 0.0819092
result: 0.105453, ground_truth: 0.104858
result: 0.0381622, ground_truth: 0.0388947
result: -0.0650177, ground_truth: -0.0653534
result: -0.319382, ground_truth: -0.319519
result: 0.0460968, ground_truth: 0.0462952
result: 0.086319, ground_truth: 0.0862274
result: -0.125107, ground_truth: -0.124619
result: -0.0165558, ground_truth: -0.0168915
result: 0.0543213, ground_truth: 0.0550537
result: 0.0419769, ground_truth: 0.0426941
result: -0.0537109, ground_truth: -0.0540314
result: 0.079834, ground_truth: 0.0785065
result: 0.00822449, ground_truth: 0.00791931
result: -0.0620422, ground_truth: -0.0615387
result: -0.00154114, ground_truth: -0.000823975
result: -0.0624542, ground_truth: -0.0622711
result: 0.0369263, ground_truth: 0.0368347
result: 0.0188293, ground_truth: 0.0182037
result: 0.0169678, ground_truth: 0.0165558
result: 0.0119324, ground_truth: 0.0120392
result: -0.00102234, ground_truth: -0.00134277
result: 0.026947, ground_truth: 0.0260315
result: -0.0772705, ground_truth: -0.0776978
result: 0.0240631, ground_truth: 0.0232544
result: -0.0305481, ground_truth: -0.0293427
result: 0.0673828, ground_truth: 0.0687256
result: -0.033844, ground_truth: -0.0332489
result: -0.0410461, ground_truth: -0.0406494
result: 0.00338745, ground_truth: 0.00360107
result: 0.0228424, ground_truth: 0.0228424
result: -0.0174866, ground_truth: -0.0176086
result: -0.00605774, ground_truth: -0.00680542
result: -0.00976563, ground_truth: -0.0101929
result: -0.00585938, ground_truth: -0.00546265
result: 0.0244751, ground_truth: 0.0244904
result: 0.022522, ground_truth: 0.0228424
result: -0.0189209, ground_truth: -0.0188446
result: 0.0141907, ground_truth: 0.0139923
result: 0.0366211, ground_truth: 0.0369415
result: 0.0121307, ground_truth: 0.0122375
result: 0.0211945, ground_truth: 0.0202637
result: 0.0206757, ground_truth: 0.0205688
result: -0.00627136, ground_truth: -0.00598145
result: 0.0127563, ground_truth: 0.0114136
result: 0.0329132, ground_truth: 0.032608
result: 0.0170746, ground_truth: 0.0165558
result: 0.0148163, ground_truth: 0.0146027
result: -0.00369263, ground_truth: -0.00370789
result: -0.0232391, ground_truth: -0.0228577
result: 0.0615234, ground_truth: 0.0615234
result: -0.0234528, ground_truth: -0.0224457
result: -0.0293121, ground_truth: -0.0290222
result: -0.0144958, ground_truth: -0.0146179
result: 0.0138855, ground_truth: 0.0144958
result: 0.0105896, ground_truth: 0.0118256
result: 0.107513, ground_truth: 0.1064
result: -0.0307617, ground_truth: -0.0297546
result: -0.0210876, ground_truth: -0.0202789
result: -0.0147095, ground_truth: -0.0152435
result: -0.0924988, ground_truth: -0.0927277
result: 0.0133667, ground_truth: 0.0118256
result: 0.0166626, ground_truth: 0.0175934
result: 0.00822449, ground_truth: 0.00802612
result: 0.110397, ground_truth: 0.110519
result: 0.0144043, ground_truth: 0.0150146
result: -0.0249939, ground_truth: -0.0252228
result: -0.0522614, ground_truth: -0.0514526
result: 0.00112915, ground_truth: 0.000198364
result: -0.0263367, ground_truth: -0.0258331
result: 0.0272522, ground_truth: 0.027771
result: 0.0184174, ground_truth: 0.0188293
result: -0.0017395, ground_truth: -0.00216675
result: 0.0707855, ground_truth: 0.0707855
result: 0.00946045, ground_truth: 0.00987244
result: 0.0755157, ground_truth: 0.075119
result: -0.0190277, ground_truth: -0.019043
result: 0.0680084, ground_truth: 0.0675049
result: 0.0329132, ground_truth: 0.0327148
result: 0.00627136, ground_truth: 0.00637817
result: 0.0702667, ground_truth: 0.0705872
result: -0.0384674, ground_truth: -0.0385895
result: 0.0298309, ground_truth: 0.0300446
result: -0.0717163, ground_truth: -0.0719452
result: -0.0695496, ground_truth: -0.0690613
result: 0.0254059, ground_truth: 0.0249023
result: -0.0198517, ground_truth: -0.0203857
result: 0.0220184, ground_truth: 0.0220184
result: 0.00585938, ground_truth: 0.0055542
result: -0.16246, ground_truth: -0.162903
result: 0.00596619, ground_truth: 0.00679016
result: 0.00852966, ground_truth: 0.00852966
result: 0.26268, ground_truth: 0.263535
result: -0.00946045, ground_truth: -0.00999451
result: -0.0692444, ground_truth: -0.0699768
result: 0.0705719, ground_truth: 0.070694
result: -0.0104828, ground_truth: -0.0111237
result: 0.00688171, ground_truth: 0.00720215
result: 0.0636902, ground_truth: 0.0638885
result: -0.0017395, ground_truth: -0.00268555
result: 0.0237579, ground_truth: 0.0233459
result: 0.00791931, ground_truth: 0.00924683
result: 0.0460968, ground_truth: 0.0458832
result: -0.0659485, ground_truth: -0.0651398
result: -0.029007, ground_truth: -0.0276947
result: 0.0301361, ground_truth: 0.0307617
result: 0.0325012, ground_truth: 0.0328217
result: -0.0992889, ground_truth: -0.10054
result: -0.0717163, ground_truth: -0.0718384
result: 0.0144958, ground_truth: 0.0134735
result: -0.0291138, ground_truth: -0.0285187
result: 0.0404358, ground_truth: 0.0404358
result: -0.0764465, ground_truth: -0.0766754
result: -0.0692444, ground_truth: -0.0694733
result: -0.0766449, ground_truth: -0.0772858
result: 0.0147095, ground_truth: 0.0150146
result: -0.00544739, ground_truth: -0.00546265
result: -0.0689392, ground_truth: -0.0698853
result: 0.0163574, ground_truth: 0.0157318
result: -0.0519562, ground_truth: -0.0513611
result: -0.0372467, ground_truth: -0.0374603
result: -0.0600891, ground_truth: -0.0609283
result: 0.00410461, ground_truth: 0.00421143
result: -0.113281, ground_truth: -0.112991
result: -0.0216064, ground_truth: -0.0206909
result: 0.0438232, ground_truth: 0.0438232
result: 0.00523376, ground_truth: 0.00596619
result: -0.0274658, ground_truth: -0.0265503
result: -0.00195313, ground_truth: -0.00279236
result: -0.0638885, ground_truth: -0.0644226
result: 0.0106964, ground_truth: 0.0101776
result: 0.00112915, ground_truth: 0.000396729
result: -0.0667725, ground_truth: -0.0677185
result: 0.0354919, ground_truth: 0.0357971
result: 0.0643005, ground_truth: 0.0645142
result: -0.0417633, ground_truth: -0.0415802
result: 0.0409393, ground_truth: 0.0415649
result: 0.0600891, ground_truth: 0.0606079
result: -0.0482483, ground_truth: -0.0482635
result: 0.0438232, ground_truth: 0.044754
result: 0.000717163, ground_truth: 0.000610352
result: 0.0482483, ground_truth: 0.0480499
result: -0.0444489, ground_truth: -0.0440521
result: 0.0507202, ground_truth: 0.050415
result: -0.0193329, ground_truth: -0.0192566
result: -0.0243835, ground_truth: -0.0250092
result: 0.0731506, ground_truth: 0.0734711
result: -0.0191345, ground_truth: -0.0189362
result: -0.0371399, ground_truth: -0.0378723
result: -0.134583, ground_truth: -0.134613
result: 0.00946045, ground_truth: 0.0100708
result: 0.00431824, ground_truth: 0.00410461
result: 0.0133667, ground_truth: 0.0133667
result: 0.0313721, ground_truth: 0.0304565
result: -0.0410461, ground_truth: -0.0402374
result: -0.00410461, ground_truth: -0.0038147
result: 0.0373383, ground_truth: 0.0366211
result: 0.0157318, ground_truth: 0.0155334
result: -0.0121307, ground_truth: -0.0104065
result: -0.0620422, ground_truth: -0.0616455
result: 0.00698853, ground_truth: 0.00770569
result: -0.0177917, ground_truth: -0.0180206
result: -0.00245667, ground_truth: -0.00288391
result: 0.022522, ground_truth: 0.02211
result: -0.151138, ground_truth: -0.150452
result: -0.00874329, ground_truth: -0.00875854
result: 0.0965118, ground_truth: 0.0972443
result: -0.101959, ground_truth: -0.102814
result: 0.112976, ground_truth: 0.112976
result: -0.00668335, ground_truth: -0.00741577
result: -0.0597687, ground_truth: -0.0588684
result: 0.0144958, ground_truth: 0.0150146
result: 0.0174866, ground_truth: 0.0171814
result: -0.0619354, ground_truth: -0.0616455
result: -0.0240631, ground_truth: -0.0248108
result: -0.0113068, ground_truth: -0.0112305
result: 0.00379944, ground_truth: 0.00379944
result: -0.0711975, ground_truth: -0.0712128
result: -0.0554504, ground_truth: -0.0543365
result: 0.0255127, ground_truth: 0.0259247
result: -0.0165558, ground_truth: -0.016983
result: 0.0716095, ground_truth: 0.0723419
result: -0.0730438, ground_truth: -0.0736847
result: 0.0791168, ground_truth: 0.0797424
result: -0.0383759, ground_truth: -0.0373688
result: 0.00668335, ground_truth: 0.0055542
result: -0.00195313, ground_truth: -0.0015564
result: 0.0492859, ground_truth: 0.0500031
result: -0.0438232, ground_truth: -0.0428162
result: -0.020462, ground_truth: -0.0205841
result: 0.0316772, ground_truth: 0.0316925
result: 0.0307617, ground_truth: 0.0314789
result: 0.0131683, ground_truth: 0.0127563
result: 0.026123, ground_truth: 0.026123
result: 0.0345612, ground_truth: 0.0341492
result: -0.0371399, ground_truth: -0.0373688
result: -0.0428925, ground_truth: -0.0440521
result: -0.0327148, ground_truth: -0.0322113
result: -0.0393982, ground_truth: -0.0386963
result: 0.0746918, ground_truth: 0.0747986
result: 0.00369263, ground_truth: 0.00369263
result: 0.0467072, ground_truth: 0.0462036
result: 0.0567932, ground_truth: 0.0572052
result: -0.0584412, ground_truth: -0.0572205
result: 0.0596771, ground_truth: 0.0602875
result: 0.00924683, ground_truth: 0.00935364
result: -0.0100708, ground_truth: -0.0093689
result: 0.00822449, ground_truth: 0.00894165
result: -0.0826111, ground_truth: -0.0827484
result: 0.0679016, ground_truth: 0.0675049
result: -0.0174866, ground_truth: -0.016983
result: 0.032608, ground_truth: 0.0333405
result: -0.0422821, ground_truth: -0.0427094
result: -0.00349426, ground_truth: -0.00238037
result: -0.0235596, ground_truth: -0.0233612
result: 0.0139923, ground_truth: 0.0126495
result: 0.00379944, ground_truth: 0.00328064
result: -0.0125427, ground_truth: -0.0124664
result: -0.0641022, ground_truth: -0.0643158
result: 0.0807648, ground_truth: 0.0800476
result: 0.029007, ground_truth: 0.0285034
result: -0.0190277, ground_truth: -0.0197601
result: -0.0280762, ground_truth: -0.0281067
result: 0.0311737, ground_truth: 0.0308685
result: 0.00132751, ground_truth: 0.00154114
result: 0.0517426, ground_truth: 0.0517578
result: -0.00143433, ground_truth: -0.00186157
result: 0.00534058, ground_truth: 0.00585938
result: 0.0214996, ground_truth: 0.0207825
result: -0.0456848, ground_truth: -0.0457001
result: 0.0249939, ground_truth: 0.0239716
result: 0.0211945, ground_truth: 0.0205688
result: 0.000198364, ground_truth: -0.000106812
result: 0.0209808, ground_truth: 0.0213928
result: -0.00987244, ground_truth: -0.01091
result: 0.00534058, ground_truth: 0.0055542
result: 0.074585, ground_truth: 0.0733643
result: 0.0192261, ground_truth: 0.0195465
result: -0.0198517, ground_truth: -0.019455
result: 0.0166626, ground_truth: 0.0180969
result: -0.0387878, ground_truth: -0.0392151
result: 0.0184174, ground_truth: 0.0188293
result: 0.0402222, ground_truth: 0.0391998
result: -0.0467072, ground_truth: -0.046936
result: 0.0510254, ground_truth: 0.050827
result: -0.0418701, ground_truth: -0.0430145
result: -0.033844, ground_truth: -0.0336609
result: -0.0484619, ground_truth: -0.0498199
result: -0.0257111, ground_truth: -0.0269623
result: 0.0113068, ground_truth: 0.0113068
result: 0.0347748, ground_truth: 0.03508
result: 0.000305176, ground_truth: -0.000213623
result: -0.039093, ground_truth: -0.0388031
result: -0.0165558, ground_truth: -0.0177002
result: -0.0381622, ground_truth: -0.0381927
result: -0.0112152, ground_truth: -0.0114288
result: 0.0267487, ground_truth: 0.0272675
result: -0.0264435, ground_truth: -0.0259399
result: 0.00811768, ground_truth: 0.00874329
result: -0.0470123, ground_truth: -0.046936
result: 0.016037, ground_truth: 0.0165558
result: -0.105667, ground_truth: -0.105896
result: 0.0376587, ground_truth: 0.0377655
result: 0.0732574, ground_truth: 0.0736694
result: 0.00997925, ground_truth: 0.0100708
result: -0.0345612, ground_truth: -0.0359192
result: 0.0138855, ground_truth: 0.0135803
result: -0.522079, ground_truth: -0.521729
result: -0.0423889, ground_truth: -0.0428162
result: 0.0406342, ground_truth: 0.0417786
result: -0.0776825, ground_truth: -0.0785217
result: 0.0659485, ground_truth: 0.0654449
result: 0.0197449, ground_truth: 0.0193329
result: -0.0421753, ground_truth: -0.0414734
result: -0.0434113, ground_truth: -0.0438385
result: -0.0605011, ground_truth: -0.0599976
result: -0.0491791, ground_truth: -0.0483704
result: -0.0246887, ground_truth: -0.0237732
result: 0.0469055, ground_truth: 0.047226
result: -0.0981598, ground_truth: -0.0986938
result: -0.0975342, ground_truth: -0.0961151
result: -0.052063, ground_truth: -0.0516663
result: -0.112656, ground_truth: -0.112991
result: 0.0420837, ground_truth: 0.0416718
result: -0.00328064, ground_truth: -0.00370789
result: -0.0833435, ground_truth: -0.0834656
result: 0.0641937, ground_truth: 0.063385
result: -0.0127563, ground_truth: -0.012146
result: 0.00883484, ground_truth: 0.00802612
result: 0.0663605, ground_truth: 0.0654449
result: -0.0469055, ground_truth: -0.0476532
result: 0.0460968, ground_truth: 0.04599
result: -0.0404358, ground_truth: -0.0400391
result: -0.0614166, ground_truth: -0.0612335
result: -0.00987244, ground_truth: -0.0107117
result: -0.0263367, ground_truth: -0.0269623
result: 0.0367279, ground_truth: 0.0364227
result: -0.0352783, ground_truth: -0.0362244
result: -0.0195465, ground_truth: -0.0191498
result: -0.0173798, ground_truth: -0.0179138
result: -0.0128479, ground_truth: -0.0130768
result: 0.00770569, ground_truth: 0.00646973
result: -0.0830231, ground_truth: -0.0827484
result: -0.0239716, ground_truth: -0.0236816
result: 0.0127563, ground_truth: 0.0130615
result: 0.016037, ground_truth: 0.0163574
result: 0.0379639, ground_truth: 0.0385742
result: 0.0340576, ground_truth: 0.0324097
result: 0.038681, ground_truth: 0.039505
result: -0.0440369, ground_truth: -0.0447693
result: -0.00523376, ground_truth: -0.00515747
result: -0.0119324, ground_truth: -0.0127716
result: -0.0213928, ground_truth: -0.0220337
result: -0.028595, ground_truth: -0.0298462
result: 0.0540161, ground_truth: 0.0537109
result: 0.0379639, ground_truth: 0.0378571
result: 0.105255, ground_truth: 0.10527
result: -0.073349, ground_truth: -0.0727539
result: 0.00915527, ground_truth: 0.0104828
result: -0.0576172, ground_truth: -0.0573273
result: 0.0505066, ground_truth: 0.0511322
result: -0.0444489, ground_truth: -0.0441589
result: -0.0138855, ground_truth: -0.0144196
result: 0.0439301, ground_truth: 0.0434113
result: 0.027771, ground_truth: 0.0280914
result: 0.00564575, ground_truth: 0.00616455
result: 0.0782928, ground_truth: 0.0782013
result: -0.0456848, ground_truth: -0.0460052
result: -0.0233459, ground_truth: -0.0240936
result: -0.0605011, ground_truth: -0.0608215
result: 0.0566864, ground_truth: 0.0563812
result: 0.0138855, ground_truth: 0.0140839
result: 0.0681152, ground_truth: 0.0675049
result: -0.0172729, ground_truth: -0.016983
result: 0.0325012, ground_truth: 0.0315857
result: 0.0113068, ground_truth: 0.0108032
result: 0.0248871, ground_truth: 0.0244904
result: 0.0703735, ground_truth: 0.0693512
result: 0.0422821, ground_truth: 0.0417786
result: 0.0572052, ground_truth: 0.0570984
result: -0.0113068, ground_truth: -0.0119476
result: -0.0609131, ground_truth: -0.0608215
result: -0.0308533, ground_truth: -0.031601
result: 0.0551453, ground_truth: 0.056488
result: 0.0345612, ground_truth: 0.0341492
result: -0.0825195, ground_truth: -0.0831604
result: 0.0636902, ground_truth: 0.064209
result: 0.00349426, ground_truth: 0.00369263
result: -0.00956726, ground_truth: -0.0101929
result: -0.00770569, ground_truth: -0.00639343
result: 0.0454712, ground_truth: 0.0450592
result: -0.0126495, ground_truth: -0.0131836
result: 0.0101776, ground_truth: 0.0103912
result: 0.0209808, ground_truth: 0.0204773
result: 0.0634766, ground_truth: 0.0641022
result: -0.034668, ground_truth: -0.0337677
result: -0.092804, ground_truth: -0.0931396
result: 0.0490723, ground_truth: 0.0484619
result: -0.00102234, ground_truth: -0.000732422
result: -0.35704, ground_truth: -0.356674
result: 0.0754089, ground_truth: 0.0757294
result: -0.0337372, ground_truth: -0.0335541
result: -0.0868378, ground_truth: -0.0861359
result: -0.0173798, ground_truth: -0.018219
result: -0.0970154, ground_truth: -0.0970459
result: -0.0170746, ground_truth: -0.0168915
result: -0.0246887, ground_truth: -0.0241852
result: 0.0319977, ground_truth: 0.0308685
result: -0.073761, ground_truth: -0.0743103
result: -0.0717163, ground_truth: -0.0722504
result: 0.0298309, ground_truth: 0.0288086
result: 0.00688171, ground_truth: 0.00534058
result: -0.0050354, ground_truth: -0.00483704
result: 0.0248871, ground_truth: 0.0252075
result: 0.0175934, ground_truth: 0.0174866
result: 0.0155334, ground_truth: 0.0152283
result: -0.051651, ground_truth: -0.052597
result: -0.0329132, ground_truth: -0.0340729
result: 0.0840607, ground_truth: 0.0845795
result: 0.0144958, ground_truth: 0.0140839
result: 0.00204468, ground_truth: 0.0017395
result: 0.0150146, ground_truth: 0.0136719
result: -0.0193329, ground_truth: -0.0188446
result: -0.0050354, ground_truth: -0.0043335
result: 0.120895, ground_truth: 0.121109
result: 0.0255127, ground_truth: 0.026535
result: 0.0418701, ground_truth: 0.0424957
result: 0.0337372, ground_truth: 0.0333405
result: 0.0851898, ground_truth: 0.0849915
result: -0.0404358, ground_truth: -0.0406494
result: -0.0698547, ground_truth: -0.0698853
result: -0.0815887, ground_truth: -0.0819244
result: 0.00184631, ground_truth: 0.00215149
result: 0.0372467, ground_truth: 0.0372467
result: -0.0327148, ground_truth: -0.0333557
result: 0.0904388, ground_truth: 0.0904388
result: 0.0257111, ground_truth: 0.0256195
result: -0.0317841, ground_truth: -0.0317078
result: -0.0315857, ground_truth: -0.0321198
result: 0.0125427, ground_truth: 0.0135803
result: 0.0486603, ground_truth: 0.0489807
result: -0.0575104, ground_truth: -0.0569153
result: 0.00544739, ground_truth: 0.00585938
result: -0.0385742, ground_truth: -0.0383911
result: -0.0541077, ground_truth: -0.0536194
result: -0.0370331, ground_truth: -0.0377808
result: 0.0115204, ground_truth: 0.0106964
result: -0.0186157, ground_truth: -0.018631
result: 0.078186, ground_truth: 0.0774841
result: 0.11441, ground_truth: 0.113495
result: -0.0284882, ground_truth: -0.028717
result: -0.00987244, ground_truth: -0.00999451
result: 0.00646973, ground_truth: 0.00637817
result: 0.0119324, ground_truth: 0.0108032
result: 0.0513306, ground_truth: 0.0517578
result: 0.0236511, ground_truth: 0.0231476
result: -0.0436249, ground_truth: -0.0430145
result: 0.00154114, ground_truth: 0.00143433
result: -0.0108032, ground_truth: -0.0107117
result: 0.0602875, ground_truth: 0.0600891
result: -0.0549316, ground_truth: -0.0541382
result: 0.0643005, ground_truth: 0.0638885
result: 0.0444489, ground_truth: 0.0439301
result: -0.0484619, ground_truth: -0.0480652
result: 0.0364227, ground_truth: 0.0367279
result: 0.0990753, ground_truth: 0.101044
result: 0.0154266, ground_truth: 0.0155334
result: -0.0297241, ground_truth: -0.0305634
result: 0.0894012, ground_truth: 0.0903473
result: 0.0352783, ground_truth: 0.0343628
result: 0.0525665, ground_truth: 0.051651
result: -0.00102234, ground_truth: 9.15527e-05
result: 0.0877686, ground_truth: 0.0888062
result: -0.0183105, ground_truth: -0.017807
result: 0.0782928, ground_truth: 0.0792236
result: 0.00184631, ground_truth: 0.00256348
result: 0.073761, ground_truth: 0.0740814
result: -0.0124359, ground_truth: -0.012558
result: -0.0027771, ground_truth: -0.00216675
result: -0.0479431, ground_truth: -0.0484772
result: -0.0134735, ground_truth: -0.0139008
result: -0.0507202, ground_truth: -0.0516663
result: -0.020462, ground_truth: -0.019455
result: -0.0572052, ground_truth: -0.0573273
result: -0.00143433, ground_truth: -0.00216675
result: -0.0368347, ground_truth: -0.0378723
result: 0.0502014, ground_truth: 0.0498962
result: 0.0174866, ground_truth: 0.0173798
result: 0.0702667, ground_truth: 0.0696564
result: 0.0275726, ground_truth: 0.0275726
result: -0.0232391, ground_truth: -0.022644
result: 0.0343628, ground_truth: 0.0344696
result: -0.0207825, ground_truth: -0.0209045
result: -0.0234528, ground_truth: -0.0239868
result: -0.0431061, ground_truth: -0.0432281
result: 0.0139923, ground_truth: 0.0128479
result: -0.0294189, ground_truth: -0.0288239
result: 9.15527e-05, ground_truth: -0.00144958
result: -0.0218048, ground_truth: -0.0216217
result: -0.0257111, ground_truth: -0.0258331
result: -0.0245819, ground_truth: -0.024704
result: 0.0531921, ground_truth: 0.0529938
result: 0.0505066, ground_truth: 0.0495911
result: -0.0481415, ground_truth: -0.0488892
result: 0.0373383, ground_truth: 0.0373535
result: -0.0223236, ground_truth: -0.0223389
result: 0.0132599, ground_truth: 0.0132599
result: 0.0260315, ground_truth: 0.0249023
result: -0.0125427, ground_truth: -0.0127716
result: -0.0294189, ground_truth: -0.0285187
result: 0.0417633, ground_truth: 0.0415649
result: 0.00245667, ground_truth: 0.00204468
result: 0.0639954, ground_truth: 0.0630798
result: 0.0601807, ground_truth: 0.0602875
result: 0.0308533, ground_truth: 0.0308685
result: -0.00997925, ground_truth: -0.0101929
result: -0.0793304, ground_truth: -0.0796509
result: -0.247971, ground_truth: -0.249756
result: 0.0578156, ground_truth: 0.0576172
result: -0.0897217, ground_truth: -0.0890198
result: -0.0367279, ground_truth: -0.0363312
result: 0.0323029, ground_truth: 0.0327148
result: 0.00575256, ground_truth: 0.00637817
result: 0.112762, ground_truth: 0.112061
result: -0.0113068, ground_truth: -0.0120544
result: 0.0129547, ground_truth: 0.0117188
result: 0.0367279, ground_truth: 0.0373535
result: -0.0118256, ground_truth: -0.012146
result: 0.0311737, ground_truth: 0.0301361
result: -0.0120239, ground_truth: -0.0124664
result: 0.0471191, ground_truth: 0.0474243
result: 0.0308533, ground_truth: 0.0309601
result: 0.0111084, ground_truth: 0.0108032
result: -0.0432129, ground_truth: -0.0434265
result: -0.0227356, ground_truth: -0.0232697
result: -0.022934, ground_truth: -0.0223389
result: -0.0391998, ground_truth: -0.0388031
result: 0.0246887, ground_truth: 0.0246887
result: -0.0332336, ground_truth: -0.0321198
result: 0.0045166, ground_truth: 0.00492859
result: -0.0402222, ground_truth: -0.0401459
result: 0.00410461, ground_truth: 0.00440979
result: -0.0600891, ground_truth: -0.0591736
result: 0.0108948, ground_truth: 0.0108032
result: 0.0754089, ground_truth: 0.0747986
result: 0.0188293, ground_truth: 0.0193329
result: 0.0559692, ground_truth: 0.0558624
result: -0.0406342, ground_truth: -0.0393219
result: -0.0591583, ground_truth: -0.0599976
result: 0.00852966, ground_truth: 0.00791931
result: -0.0153198, ground_truth: -0.0158539
result: 0.0477295, ground_truth: 0.0483551
result: 0.0236511, ground_truth: 0.0234528
result: 0.0194397, ground_truth: 0.0193329
result: -0.0664673, ground_truth: -0.0664825
result: 0.0630646, ground_truth: 0.0631714
result: -0.0735626, ground_truth: -0.0737915
result: 0.00750732, ground_truth: 0.0078125
result: -0.0167694, ground_truth: -0.0160675
result: -0.00646973, ground_truth: -0.00669861
result: 0.0243835, ground_truth: 0.0238647
result: 0.00328064, ground_truth: 0.00349426
result: 0.00637817, ground_truth: 0.00585938
result: 0.00637817, ground_truth: 0.00679016
result: 0.0223236, ground_truth: 0.0209808
result: -0.55275, ground_truth: -0.551575
result: 0.0694427, ground_truth: 0.0697632
result: 0.0148163, ground_truth: 0.0151215
result: -0.0697479, ground_truth: -0.0699768
result: 0.00946045, ground_truth: 0.00924683
result: -0.0254059, ground_truth: -0.025116
result: -0.0333252, ground_truth: -0.0337677
result: 0.00688171, ground_truth: 0.00709534
result: 0.0118256, ground_truth: 0.0115204
result: -0.0252991, ground_truth: -0.0265503
result: 0.0548401, ground_truth: 0.0549469
result: -0.00564575, ground_truth: -0.00515747
result: 0.0323029, ground_truth: 0.0335388
result: -0.0589447, ground_truth: -0.0596924
result: 0.00482178, ground_truth: 0.00544739
result: -0.078186, ground_truth: -0.0780029
result: -0.0213928, ground_truth: -0.0205841
result: -0.0282898, ground_truth: -0.0276947
result: -0.092392, ground_truth: -0.0939636
result: -0.0174866, ground_truth: -0.018219
result: -0.046814, ground_truth: -0.0466309
result: 0.0264435, ground_truth: 0.0278778
result: -0.056488, ground_truth: -0.0560913
result: 0.015625, ground_truth: 0.0162506
result: 0.00822449, ground_truth: 0.0078125
result: 0.0914612, ground_truth: 0.0924072
result: -0.0541077, ground_truth: -0.0533142
result: -0.0633698, ground_truth: -0.0629883
result: -0.0152283, ground_truth: -0.0140076
result: 0.0349731, ground_truth: 0.03508
result: 0.00523376, ground_truth: 0.00440979
result: 0.0298309, ground_truth: 0.0309601
result: 0.0118256, ground_truth: 0.0108948
result: -0.0861206, ground_truth: -0.0859375
result: 0.04599, ground_truth: 0.0454712
result: 0.0112152, ground_truth: 0.0106964
result: -0.0176849, ground_truth: -0.0177002
result: -0.0170746, ground_truth: -0.0159607
result: 0.0594635, ground_truth: 0.0592651
result: 0.0423889, ground_truth: 0.0423889
result: 0.0333252, ground_truth: 0.0339508
result: -0.0140839, ground_truth: -0.0143127
result: -0.0559692, ground_truth: -0.055069
result: -0.0133667, ground_truth: -0.01297
result: 0.245392, ground_truth: 0.246857
result: 0.00267029, ground_truth: 0.0027771
result: -0.0363159, ground_truth: -0.0365448
result: 0.114624, ground_truth: 0.114532
result: -0.0474243, ground_truth: -0.0471344
result: -0.0605927, ground_truth: -0.0599976
result: 0.0598755, ground_truth: 0.0608063
result: -0.0435181, ground_truth: -0.0426178
result: -0.0270538, ground_truth: -0.0266571
result: 0.0869446, ground_truth: 0.0860138
result: 0.0691376, ground_truth: 0.0701752
result: 0.078186, ground_truth: 0.0779877
result: 0.0186157, ground_truth: 0.0191345
result: 0.0605927, ground_truth: 0.0608063
result: 0.0621338, ground_truth: 0.0624542
result: -0.156906, ground_truth: -0.158279
result: 0.0674896, ground_truth: 0.0679169
result: 0.0550385, ground_truth: 0.0549469
result: -0.0529785, ground_truth: -0.0521851
result: -0.0816956, ground_truth: -0.0822296
result: 0.0893097, ground_truth: 0.0885925
result: -0.0418701, ground_truth: -0.041687
result: 0.0255127, ground_truth: 0.0256195
result: -0.0152283, ground_truth: -0.0161591
result: -0.033844, ground_truth: -0.0348969
result: 0.0078125, ground_truth: 0.00709534
result: 0.0316772, ground_truth: 0.0324097
result: -0.0205688, ground_truth: -0.0209045
result: -0.0384674, ground_truth: -0.0378723
